Time,IFA_HTR1_GR5_ST,IFA_HTR1_GR5_TSW5_ST,IFA_HTR2_GR5_ST,IFA_HTR2_GR5_TSW5_ST,IFA_HTR1_LCL5_TM,IFA_HTR2_LCL5_TM,IFB_HTR1_GR5_ST,IFB_HTR1_GR5_TSW5_ST,IFB_HTR2_GR5_ST,IFB_HTR2_GR5_TSW5_ST,IFB_HTR1_LCL5_TM,IFB_HTR2_LCL5_TM,ANP_1_2_2 MAG OBS,ANP_1_2_3 MAG IBS,ANP_2_1_6 MAG OBS,ANP_2_1_9 MAG IBS,ANP_3_1_13 MAG-OBS,ANP_3_1_14 MAG-IBS,ANP_1_2_2 MAG OBS RIUB,ANP_1_2_3 MAG IBS RIUB,ANP_2_1_6 MAG OBS RIUB,ANP_2_1_9 MAG IBS RIUB,ANP_3_1_13 MAG-OBS RIUB,ANP_3_1_14 MAG-IBS RIUB
2023-06-26 06:04:57.004135,,,,,,,,,,,,,-89.4022613431466,-78.2056989139399,-85.5790763234335,-73.631632553347,-88.3560188952967,-76.0454414088262,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:05:07.908558,,,,,,,,,,,0.214637973137973,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:05:37.908625,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:06:07.908677,,,,,,,,,,,0.0960064713064712,0.511890354090354,,,,,,,,,,,,
2023-06-26 06:06:37.908729,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:07:07.908782,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:07:37.908849,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:07:50.128917,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:08:07.908901,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:08:37.909137,,,,,,,,,,,0.107869621489621,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:09:07.909189,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:09:37.909257,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:09:57.004658,,,,,,,,,,,,,-89.5391528783793,-77.9217214015306,-85.3052932529681,-73.3172288788938,-86.9968815097721,-74.8182528730574,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:10:07.909293,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:10:37.909346,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 06:11:07.909414,,,,,,,,,,,0.0979836630036629,0.0885675213675214,,,,,,,,,,,,
2023-06-26 06:11:37.909450,,,,,,,,,,,0.101938046398046,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:12:07.909519,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:12:37.909586,,,,,,,,,,,0.0979836630036629,0.515846642246642,,,,,,,,,,,,
2023-06-26 06:12:50.129440,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:13:07.909607,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:13:37.909507,,,,,,,,,,,0.101938046398046,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:14:07.909514,,,,,,,,,,,0.0900748962148961,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:14:37.909566,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:14:57.005211,,,,,,,,,,,,,-91.4751903052417,-79.768953015224,-87.5835595179122,-75.6904695183145,-89.2262579407046,-77.1509252964196,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:15:07.909618,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:15:37.909670,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:16:07.909723,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:16:37.909775,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:17:07.909827,,,,,,,,,,,0.0900748962148961,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:17:37.909879,,,,,,,,,,,0.0999608547008546,0.0905456654456656,,,,,,,,,,,,
2023-06-26 06:17:50.129963,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 06:18:07.909978,,,,,,,,,,,0.0999608547008546,0.0984582417582418,,,,,,,,,,,,
2023-06-26 06:18:37.909984,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:19:07.910036,,,,,,,,,,,0.0979836630036629,0.100436385836386,,,,,,,,,,,,
2023-06-26 06:19:37.910088,,,,,,,,,,,0.212660781440781,0.0905456654456656,,,,,,,,,,,,
2023-06-26 06:19:57.005734,,,,,,,,,,,,,-89.50004101117,-78.3375456161299,-85.7159678586662,-73.7837633635663,-88.5026883973318,-76.2381404351039,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:20:07.910141,,,,,,,,,,,0.21068358974359,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:20:37.910193,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:21:07.910245,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:21:37.910298,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:22:07.910350,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:22:37.910402,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:22:50.130273,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.50991221001221,,,,,,,,,,,,
2023-06-26 06:23:07.910454,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:23:37.910507,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:24:07.910559,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:24:37.910611,,,,,,,,,,,0.103915238095238,0.0964800976800977,,,,,,,,,,,,
2023-06-26 06:24:57.006362,,,,,,,,,,,,,-89.617376612798,-78.0129998876621,-85.3932949541891,-73.4287914730546,-87.0848832109931,-74.8791051971451,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:25:07.910664,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:25:37.910716,,,,,,,,,,,0.0979836630036629,1.24182551892552,,,,,,,,,,,,
2023-06-26 06:26:07.910768,,,,,,,,,,,0.0999608547008546,1.23984737484738,,,,,,,,,,,,
2023-06-26 06:26:37.910820,,,,,,,,,,,0.0999608547008546,1.24182551892552,,,,,,,,,,,,
2023-06-26 06:27:07.910873,,,,,,,,,,,0.0999608547008546,1.23984737484738,,,,,,,,,,,,
2023-06-26 06:27:37.910925,,,,,,,,,,,0.0999608547008546,1.24182551892552,,,,,,,,,,,,
2023-06-26 06:27:50.130810,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0979836630036629,1.23984737484738,,,,,,,,,,,,
2023-06-26 06:28:07.911023,,,,,,,,,,,0.101938046398046,1.24380366300366,,,,,,,,,,,,
2023-06-26 06:28:37.911029,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 06:29:07.911082,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 06:29:37.911134,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 06:29:57.006779,,,,,,,,,,,,,-91.5045242056487,-79.8281454319396,-87.6324493519239,-75.731037734373,-89.294703708321,-77.2016355664927,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:30:07.911186,,,,,,,,,,,0.0979836630036629,1.09148656898657,,,,,,,,,,,,
2023-06-26 06:30:37.911238,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 06:31:07.911291,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 06:31:37.911343,,,,,,,,,,,0.0999608547008546,1.57811001221001,,,,,,,,,,,,
2023-06-26 06:32:07.911395,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 06:32:37.911447,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 06:32:50.131318,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 06:33:07.911500,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 06:33:37.911552,,,,,,,,,,,0.0960064713064712,1.58404444444444,,,,,,,,,,,,
2023-06-26 06:34:07.911604,,,,,,,,,,,0.10589242979243,1.5820663003663,,,,,,,,,,,,
2023-06-26 06:34:37.911657,,,,,,,,,,,0.212660781440781,1.58008815628816,,,,,,,,,,,,
2023-06-26 06:34:57.007286,,,,,,,,,,,,,-89.5489308451817,-78.388255886203,-85.7941915930848,-73.844615687654,-88.5320222977388,-76.2381404351039,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:35:07.911709,,,,,,,,,,,0.212660781440781,1.58008815628816,,,,,,,,,,,,
2023-06-26 06:35:37.911761,,,,,,,,,,,0.0979836630036629,1.09148656898657,,,,,,,,,,,,
2023-06-26 06:36:07.911813,,,,,,,,,,,0.103915238095238,1.08950842490843,,,,,,,,,,,,
2023-06-26 06:36:37.911866,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 06:37:07.911918,,,,,,,,,,,0.0979836630036629,1.09346471306471,,,,,,,,,,,,
2023-06-26 06:37:37.911970,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 06:37:50.131841,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 06:38:07.912023,,,,,,,,,,,0.101938046398046,1.08950842490843,,,,,,,,,,,,
2023-06-26 06:38:37.912075,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:39:07.912127,,,,,,,,,,,0.0979836630036629,0.0945019536019537,,,,,,,,,,,,
2023-06-26 06:39:37.912179,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:39:57.007824,,,,,,,,,,,,,-89.6075986459957,-78.0535681037206,-85.4519627550031,-73.4896437971423,-87.1142171114001,-74.9500995752474,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:40:07.912232,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:40:37.912284,,,,,,,,,,,0.103915238095238,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:41:07.912336,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:41:37.912388,,,,,,,,,,,0.0999608547008546,1.31501684981685,,,,,,,,,,,,
2023-06-26 06:42:07.912441,,,,,,,,,,,0.0979836630036629,1.330842002442,,,,,,,,,,,,
2023-06-26 06:42:37.912493,,,,,,,,,,,0.0999608547008546,0.844218559218559,,,,,,,,,,,,
2023-06-26 06:42:50.132500,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.842240415140415,,,,,,,,,,,,
2023-06-26 06:43:07.912545,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 06:43:37.912597,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 06:44:07.912650,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 06:44:37.912702,,,,,,,,,,,0.0999608547008546,0.842240415140415,,,,,,,,,,,,
2023-06-26 06:44:57.008347,,,,,,,,,,,,,-91.5827479400674,-79.9070686542271,-87.6813391859356,-75.8020321124753,-89.2849257415186,-77.2016355664927,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:45:07.912754,,,,,,,,,,,0.10589242979243,0.840262271062271,,,,,,,,,,,,
2023-06-26 06:45:37.912806,,,,,,,,,,,0.0940292796092795,0.846196703296703,,,,,,,,,,,,
2023-06-26 06:46:07.912859,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 06:46:37.912911,,,,,,,,,,,0.0999608547008546,0.838284126984127,,,,,,,,,,,,
2023-06-26 06:47:07.912963,,,,,,,,,,,0.0999608547008546,0.844218559218559,,,,,,,,,,,,
2023-06-26 06:47:37.913016,,,,,,,,,,,0.0999608547008546,1.330842002442,,,,,,,,,,,,
2023-06-26 06:47:50.133237,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.101938046398046,1.330842002442,,,,,,,,,,,,
2023-06-26 06:48:07.913068,,,,,,,,,,,0.107869621489621,1.33479829059829,,,,,,,,,,,,
2023-06-26 06:48:37.913120,,,,,,,,,,,0.208706398046398,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:49:07.913172,,,,,,,,,,,0.214637973137973,0.50991221001221,,,,,,,,,,,,
2023-06-26 06:49:37.913225,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:49:57.009190,,,,,,,,,,,,,-85.4519627550031,-74.270581956268,-80.6020912210447,-68.317196249687,-84.2297169047112,-71.745210506628,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:50:07.913277,,,,,,,,,,,0.0979836630036629,0.498043345543346,,,,,,,,,,,,
2023-06-26 06:50:37.913329,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:51:07.913382,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:51:37.913434,,,,,,,,,,,0.0979836630036629,0.0945019536019537,,,,,,,,,,,,
2023-06-26 06:52:07.913486,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:52:37.913538,,,,,,,,,,,0.0979836630036629,0.0945019536019537,,,,,,,,,,,,
2023-06-26 06:52:50.133760,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0964800976800977,,,,,,,,,,,,
2023-06-26 06:53:07.913591,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:53:37.913643,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:54:07.913695,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:54:37.913747,,,,,,,,,,,0.103915238095238,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:54:57.009576,,,,,,,,,,,,,-90.1160529197171,-78.4998184803638,-85.9995288959339,-74.0474567679464,-87.6617832523309,-75.518054600066,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 06:55:07.913800,,,,,,,,,,,0.0940292796092795,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:55:37.913852,,,,,,,,,,,0.0979836630036629,0.0945019536019537,,,,,,,,,,,,
2023-06-26 06:56:07.913904,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 06:56:37.913956,,,,,,,,,,,0.101938046398046,0.0945019536019537,,,,,,,,,,,,
2023-06-26 06:57:07.914009,,,,,,,,,,,0.0999608547008546,0.0885675213675214,,,,,,,,,,,,
2023-06-26 06:57:37.914061,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:57:50.134144,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:58:07.914113,,,,,,,,,,,0.0979836630036629,0.513868498168498,,,,,,,,,,,,
2023-06-26 06:58:37.914165,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:59:07.914218,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:59:37.914255,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 06:59:57.010220,,,,,,,,,,,,,-91.7391954089048,-80.0643030469163,-87.9355663227963,-76.0555834628408,-89.529374911577,-77.4551869168581,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 07:00:07.914322,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:00:37.914375,,,,,,,,,,,0.101938046398046,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:01:07.914427,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:01:37.914479,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:02:07.914531,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:02:37.914569,,,,,,,,,,,0.212660781440781,0.179562148962149,,,,,,,,,,,,
2023-06-26 07:02:50.134667,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,ON,ON,OFF,0.212660781440781,0.179562148962149,,,,,,,,,,,,
2023-06-26 07:03:07.914636,,,,,,,,,,,0.214637973137973,0.179562148962149,,,,,,,,,,,,
2023-06-26 07:03:37.914688,,,,,,,,,,,0.0999608547008546,0.179562148962149,,,,,,,,,,,,
2023-06-26 07:04:07.914741,,,,,,,,,,,0.0979836630036629,0.181540293040293,,,,,,,,,,,,
2023-06-26 07:04:37.914793,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 07:04:57.010438,,,,,,,,,,,,,-86.7622103065161,-75.3456396818175,-82.2741235442441,-70.1224818642891,-84.5230559087812,-72.2523132073589,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 07:05:07.914845,,,,,,,,,,,0.0999608547008546,0.658273015873016,,,,,,,,,,,,
2023-06-26 07:05:37.914897,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:06:07.914950,,,,,,,,,,,0.0960064713064712,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:06:37.915002,,,,,,,,,,,0.0999608547008546,0.503977777777778,,,,,,,,,,,,
2023-06-26 07:07:07.915054,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:07:37.915106,,,,,,,,,,,0.0960064713064712,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:07:50.135108,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:08:07.915159,,,,,,,,,,,0.101938046398046,1.09346471306471,,,,,,,,,,,,
2023-06-26 07:08:37.915211,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:09:07.915263,,,,,,,,,,,0.0999608547008546,1.09346471306471,,,,,,,,,,,,
2023-06-26 07:09:37.915315,,,,,,,,,,,0.0979836630036629,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:09:57.011174,,,,,,,,,,,,,-90.5658393926246,-78.9402591812052,-86.5177611364577,-74.5951276847358,-88.1506815924477,-75.9744470307238,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 07:10:07.915368,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:10:37.915420,,,,,,,,,,,0.0979836630036629,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:11:07.915472,,,,,,,,,,,0.0960064713064712,1.08950842490843,,,,,,,,,,,,
2023-06-26 07:11:37.915524,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:12:07.915577,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:12:37.915629,,,,,,,,,,,0.0999608547008546,1.58602258852259,,,,,,,,,,,,
2023-06-26 07:12:50.135499,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.101938046398046,1.5820663003663,,,,,,,,,,,,
2023-06-26 07:13:07.915681,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 07:13:37.915734,,,,,,,,,,,0.101938046398046,1.59591330891331,,,,,,,,,,,,
2023-06-26 07:14:07.915786,,,,,,,,,,,0.101938046398046,1.58008815628816,,,,,,,,,,,,
2023-06-26 07:14:37.915838,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 07:14:57.011666,,,,,,,,,,,,,-91.9543106785562,-80.2207505157536,-88.0822358248313,-76.2178563270747,-89.7249342476237,-77.6276018351066,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 07:15:07.915890,,,,,,,,,,,0.101938046398046,1.5820663003663,,,,,,,,,,,,
2023-06-26 07:15:37.915943,,,,,,,,,,,0.0979836630036629,1.58008815628816,,,,,,,,,,,,
2023-06-26 07:16:07.915995,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 07:16:37.916047,,,,,,,,,,,0.212660781440781,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:17:07.916099,,,,,,,,,,,0.216615164835165,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:17:37.916152,,,,,,,,,,,0.0960064713064712,1.09939914529915,,,,,,,,,,,,
2023-06-26 07:17:50.136022,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,OFF,OFF,ON,OFF,0.0999608547008546,1.09346471306471,,,,,,,,,,,,
2023-06-26 07:18:07.916204,,,,,,,,,,,0.0979836630036629,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:18:37.916256,,,,,,,,,,,0.101938046398046,1.09148656898657,,,,,,,,,,,,
2023-06-26 07:19:07.916309,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 07:19:37.916361,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 07:19:57.012189,,,,,,,,,,,,,-87.925788355994,-76.4105553533524,-83.496369394536,-71.4308068321749,-85.4030729209914,-73.1752401226892,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 07:20:07.916413,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 07:20:37.916465,,,,,,,,,,,0.0979836630036629,0.0945019536019537,,,,,,,,,,,,
2023-06-26 07:21:07.916518,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:21:37.916570,,,,,,,,,,,0.101938046398046,0.0885675213675214,,,,,,,,,,,,
2023-06-26 07:22:07.916622,,,,,,,,,,,0.0999608547008546,0.0806549450549451,,,,,,,,,,,,
2023-06-26 07:22:37.916674,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:22:50.136545,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:23:07.916727,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:23:37.916779,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:24:07.916831,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:24:37.916883,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:24:57.012712,,,,,,,,,,,,,-90.8689563634969,-79.2362212647833,-86.9186577753534,-75.0008098453205,-88.5515782313435,-76.420697407367,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 07:25:07.916936,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:25:37.917003,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:26:07.917070,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:26:37.917108,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:27:07.917160,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:27:37.917212,,,,,,,,,,,0.0999608547008546,0.0964800976800977,,,,,,,,,,,,
2023-06-26 07:27:50.137098,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.101938046398046,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:28:07.917264,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 07:28:37.917332,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:29:07.917384,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:29:37.917421,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:29:57.013188,,,,,,,,,,,,,-92.0814242469866,-80.377197984591,-88.277795160878,-76.4409815153963,-89.8911596832634,-77.8000167533551,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 07:30:07.917473,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 07:30:37.917526,,,,,,,,,,,0.0999608547008546,0.511890354090354,,,,,,,,,,,,
2023-06-26 07:31:07.917578,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 07:31:37.917630,,,,,,,,,,,0.218592356532356,0.507934065934066,,,,,,,,,,,,
